date,gross_return,cost,net_return,exposure,n_holdings,equity_gross,equity_net
2005-03-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-02-01,0.0027205010960347775,0.001,0.0017205010960347775,1.0,2,1.0027205010960347,1.001219640845487
2006-02-02,-0.00506125629862525,0.0,-0.00506125629862525,1.0,2,0.9976454756441018,0.9961522116319506
2006-02-03,-0.005732362164690641,0.0,-0.005732362164690641,1.0,2,0.9919266104657447,0.9904419063837187
2006-02-06,0.006400463912412668,0.0,0.006400463912412668,1.0,2,0.9982754009397925,0.9967811940628688
2006-02-07,-0.026950460285701694,0.0,-0.026950460285701694,1.0,2,0.9713714193925717,0.9699174820787432
2006-02-08,0.00525762535011598,0.0,0.00525762535011598,1.0,2,0.9764785263915482,0.9750169448200411
2006-02-09,0.009666745143093514,0.0,0.009666745143093514,1.0,2,0.9859178954438789,0.9844421851358142
2006-02-10,-0.013489363338234028,0.0,-0.013489363338234028,1.0,2,0.9726184907305694,0.9711626868150322
2006-02-13,-0.013093628311641736,0.0,-0.013093628311641736,1.0,2,0.9598833857239133,0.9584466435637408
2006-02-14,0.012937878579463158,0.0,0.012937878579463158,1.0,2,0.9723022404188533,0.9708469098630624
2006-02-15,-0.002310882290670113,0.0,-0.002310882290670113,1.0,2,0.9700553643902905,0.9686033969321081
2006-02-16,0.011559577759172157,0.0,0.011559577759172157,1.0,2,0.9812687948056621,0.9798000432167431
2006-02-17,0.002998318864535554,0.0,0.002998318864535554,1.0,2,0.9842109515443079,0.9827377961697925
2006-02-21,-0.0007424697011982895,0.0,-0.0007424697011982895,1.0,2,0.9834802047331987,0.9820081431319141
2006-02-22,0.005387323075132289,0.0,0.005387323075132289,1.0,2,0.9887785303340937,0.9872985382613764
2006-02-23,-0.006686302470595873,0.0,-0.006686302470595873,1.0,2,0.9821672580038486,0.9806971616057837
2006-02-24,0.013100431791521261,0.0,0.013100431791521261,1.0,2,0.9950340731751935,0.9935447178795388
2006-02-27,-0.00241414072404017,0.0,-0.00241414072404017,1.0,2,0.9926319208973338,0.9911461611149509
2006-02-28,0.0010675630578632633,0.0,0.0010675630578632633,1.0,2,0.9936916180661397,0.9922042721415003
2006-03-01,0.00934124903280975,0.0,0.00934124903280975,1.0,2,1.0029739389323111,1.0014726993389917
2006-03-02,0.0036004129981085375,0.0,0.0036004129981085375,1.0,2,1.0065850593388073,1.0050784146629428
2006-03-03,-0.006575162149734692,0.0,-0.006575162149734692,1.0,2,0.9999665993561543,0.9984698611133356
2006-03-06,-0.013183841609316016,0.0,-0.013183841609316016,1.0,2,0.9867831980956364,0.9853061926127417
2006-03-07,-0.009776735639928924,0.0,-0.009776735639928924,1.0,2,0.9771356796339317,0.9756731144431819
2006-03-08,-0.007195140907827802,0.0,-0.007195140907827802,1.0,2,0.9701050507328994,0.968653008904784
2006-03-09,-0.0018431542192753336,0.0,-0.0018431542192753336,1.0,2,0.9683169975155007,0.9668676320244074
2006-03-10,0.004034666772123163,0.0,0.004034666772123163,1.0,2,0.9722238339302586,0.9707686207323777
2006-03-13,0.005489123133123108,0.0,0.005489123133123108,1.0,2,0.9775604902676588,0.9760972892253498
2006-03-14,0.010701863398494216,0.0,0.010701863398494216,1.0,2,0.9880222090982682,0.9865433490782799
2006-03-15,0.006874039629626405,0.0,0.006874039629626405,1.0,2,0.9948139129185608,0.9933248871561885
2006-03-16,0.000855591706957759,0.0,0.000855591706957759,1.0,2,0.9956650674524201,0.994174767691954
2006-03-17,4.582083381937663e-05,0.0,4.582083381937663e-05,1.0,2,0.9957106896560156,0.9942203216087719
2006-03-20,0.0001881636457476965,0.0,0.0001881636457476965,1.0,2,0.9958980462094913,0.9944073977291623
2006-03-21,-0.01003162932736712,0.0,-0.01003162932736712,1.0,2,0.9859075661620685,0.9844318713147516
2006-03-22,0.007011564558091765,0.0,0.007011564558091765,1.0,2,0.992820320710525,0.991334278933518
2006-03-23,0.001727545606829528,0.0,0.001727545606829528,1.0,2,0.9945354630939395,0.9930468541119891
2006-03-24,0.013357124421631061,0.0,0.013357124421631061,1.0,2,1.0078195970162096,1.0063111044988722
2006-03-27,0.0061548723163317165,0.0,0.0061548723163317165,1.0,2,1.0140225979537412,1.0125048208575693
2006-03-28,-0.0055185712531941045,0.0,-0.0055185712531941045,1.0,2,1.0084266419945844,1.0069172408594642
2006-03-29,0.01821939334306244,0.0,0.01821939334306244,1.0,2,1.0267995636427072,1.0252626621345937
2006-03-30,0.012004569329891801,0.0,0.012004569329891801,1.0,2,1.0391258501923588,1.037570498843538
2006-03-31,-0.0024813404741384493,0.0,-0.0024813404741384493,1.0,2,1.036547425162553,1.0349959331699854
2006-04-03,0.008943470792384112,0.0005,0.008443470792384111,1.0,2,1.0458177567844154,1.0437348911019426
2006-04-04,0.00401688559048452,0.0,0.00401688559048452,1.0,2,1.0500186870619155,1.047927454746296
2006-04-05,0.007562576487853967,0.0,0.007562576487853967,1.0,2,1.0579595336964973,1.055852486276537
2006-04-06,0.004417669418437409,0.0,0.004417669418437409,1.0,2,1.0626332491744528,1.060516893515542
2006-04-07,-0.012025232566079513,0.0,-0.012025232566079513,1.0,2,1.0498548372206813,1.0477639312307614
2006-04-10,0.007889641756659516,0.0,0.007889641756659516,1.0,2,1.0581378157828485,1.0560304132937213
2006-04-11,-0.010060738538653857,0.0,-0.010060738538653857,1.0,2,1.047492167880395,1.0454059674167067
2006-04-12,0.006261575028310096,0.0,0.006261575028310096,1.0,2,1.0540511186811454,1.0519518553167295
2006-04-13,0.0009683724393620974,0.0,0.0009683724393620974,1.0,2,1.055071832734155,1.052970536500954
2006-04-17,0.01914347738440403,0.0,0.01914347738440403,1.0,2,1.0752695765030231,1.073128054152904
2006-04-18,0.0217291307549925,0.0,0.0217291307549925,1.0,2,1.0986342497277228,1.0964461939584431
2006-04-19,0.019712815316633714,0.0,0.019712815316633714,1.0,2,1.1202914237931338,1.1180602352845719
2006-04-20,-0.02316309223121671,0.0,-0.02316309223121671,1.0,2,1.0943420102179724,1.0921625029346196
2006-04-21,0.02016553655439346,0.0,0.02016553655439346,1.0,2,1.1164100040280311,1.1141865458108855
2006-04-24,-0.014048039336767515,0.0,-0.014048039336767515,1.0,2,1.1007266323754847,1.0985344093868372
2006-04-25,0.0023250596812111057,0.0,0.0023250596812111057,1.0,2,1.1032858874884561,1.1010885674505255
2006-04-26,0.015993744222475903,0.0,0.015993744222475903,1.0,2,1.120931559777214,1.1186990963646217
2006-04-27,-0.00829844940498664,0.0,-0.00829844940498664,1.0,2,1.11162956594195,1.1094156285140355
2006-04-28,0.018504898529907998,0.0,0.018504898529907998,1.0,2,1.1322001582625514,1.1299452521471818
2006-05-01,0.001968105750941418,0.0,0.001968105750941418,1.0,2,1.1344284479052449,1.1321691038961816
2006-05-02,0.019247708480976344,0.0,0.019247708480976344,1.0,2,1.1562635959630514,1.1539607647591437
2006-05-03,-0.00029191764661540276,0.0,-0.00029191764661540276,1.0,2,1.1559260622152507,1.1536239032484086
2006-05-04,0.01176582715967689,0.0,0.01176582715967689,1.0,2,1.169526488472641,1.167197242701301
2006-05-05,0.01012183646402598,0.0,0.01012183646402598,1.0,2,1.1813642443293075,1.1790114223131856
2006-05-08,-0.0004865622621862964,0.0,-0.0004865622621862964,1.0,2,1.1807894370701206,1.1784377598484013
2006-05-09,0.016097483195503748,0.0,0.016097483195503748,1.0,2,1.1997971751907854,1.197407641884508
2006-05-10,0.0023740420681405694,0.0,0.0023740420681405694,1.0,2,1.2026455441579247,1.200250337999055
2006-05-11,-0.00761374347554028,0.0,-0.00761374347554028,1.0,2,1.1934889094927046,1.1911119398190997
2006-05-12,-0.01041156741748911,0.0,-0.01041156741748911,1.0,2,1.1810628192494956,1.178710597555897
2006-05-15,-0.04079094230001784,0.0,-0.04079094230001784,1.0,2,1.132886153936793,1.1306298815825746
2006-05-16,0.012077140089491345,0.0,0.012077140089491345,1.0,2,1.1465681787233326,1.1442846570518121
2006-05-17,-0.01919447761542975,0.0,-0.01919447761542975,1.0,2,1.1245604014822634,1.1223207108163513
2006-05-18,-0.014581513170734695,0.0,-0.014581513170734695,1.0,2,1.1081626091767631,1.1059555765897944
2006-05-19,-0.00816359578815562,0.0,-0.00816359578815562,1.0,2,1.0991160175678962,1.0969270023028588
2006-05-22,-0.02893663476638586,0.0,-0.02893663476638586,1.0,2,1.0673112988016495,1.0651856262718344
2006-05-23,0.00990212086729042,0.0,0.00990212086729042,1.0,2,1.0778799442854083,1.0757332230892787
2006-05-24,-0.020952776690401187,0.0,-0.020952776690401187,1.0,2,1.0552953665137341,1.0531936250874434
2006-05-25,0.021680973275888304,0.0,0.021680973275888304,1.0,2,1.0781751971532871,1.0760278879273002
2006-05-26,0.00702127739453795,0.0,0.00702127739453795,1.0,2,1.085745364292411,1.0835829782126967
2006-05-30,-0.026271894544873775,0.0,-0.026271894544873775,1.0,2,1.0572207765791353,1.0551152004784725
2006-05-31,0.00389382965181706,0.0,0.00389382965181706,1.0,2,1.0613374141874963,1.0592236393321786
2006-06-01,-0.012426922788367156,0.0005,-0.012926922788367157,0.5,2,1.048148256088983,1.0455311371309182
2006-06-02,0.007485417787009285,0.0,0.007485417787009285,0.5,2,1.0559940836885344,1.05335737450167
2006-06-05,-0.0016326111729841886,0.0,-0.0016326111729841886,0.5,2,1.0542700559488993,1.0516376514829133
2006-06-06,-0.005848807561006308,0.0,-0.005848807561006308,0.5,2,1.0481038332743229,1.0454868252354812
2006-06-07,-0.002061195603166699,0.0,-0.002061195603166699,0.5,2,1.0459434862615158,1.043331872388137
2006-06-08,-0.011058781919857597,0.0,-0.011058781919857597,0.5,2,1.0343766253464541,1.0317938927413601
2006-06-09,-0.0037509341045771083,0.0,-0.0037509341045771083,0.5,2,1.0304967467854647,1.0279237018401821
2006-06-12,-0.0034402807246484146,0.0,-0.0034402807246484146,0.5,2,1.0269515486906857,1.0243873557423322
2006-06-13,-0.03483605898822567,0.0,-0.03483605898822567,0.5,2,0.9911766039624472,0.9887017373908997
2006-06-14,-0.0025637198236057035,0.0,-0.0025637198236057035,0.5,2,0.9886355048541745,0.9861669831471173
2006-06-15,0.015235065394744174,0.0,0.015235065394744174,0.5,2,1.0036974314221938,1.0011913016255012
2006-06-16,0.0031414275203451303,0.0,0.0031414275203451303,0.5,2,1.0068504741553632,1.0043364715335577
2006-06-19,-0.011504452031867729,0.0,-0.011504452031867729,0.5,2,0.9952672111721796,0.9927821307729446
2006-06-20,0.008310290273630505,0.0,0.008310290273630505,0.5,2,1.0035381705968471,1.0010324384581413
2006-06-21,0.009167011912359857,0.0,0.009167011912359857,0.5,2,1.0127376169612163,1.0102089147461457
2006-06-22,-0.005153544828884915,0.0,-0.005153544828884915,0.5,2,1.0075184282523086,1.0050027578174623
